-190	0.0610534379088397	0.0872657503606292	0.0655273140665778	0.0558157859941875	0.0527080948706044	0.0635921334254636	0.0407051970873743	0.0699740370483176	0.0565372198234567	0.069792407052418
-180	0.0606538939473716	0.08851266274261	0.0702837793984143	0.060971641869045	0.0584475921267797	0.0679773734765344	0.050467441895589	0.0443073386769997	0.0606709683772173	0.0823902631154805
-170	0.0604913861933697	0.0928906118875144	0.0657905152032713	0.0587949894243813	0.072796781028023	0.0687004862317793	0.0595547423617059	0.0611516166521687	0.0593014061936019	0.0721956376983032
-160	0.0630681380655254	0.0989296433080022	0.0790525851681653	0.0624503546328113	0.0623329027383015	0.0744019086445171	0.058076934250331	0.0554859260150458	0.0661326543967092	0.0798408835500378
-150	0.062466594663048	0.106831522898022	0.0771264809000065	0.0679416630292244	0.0688279348416363	0.0729796047730613	0.0614668389208685	0.0542468613142352	0.0644136625133279	0.0845131590399961
-140	0.0705769819784867	0.109094342776513	0.0858593461007469	0.0644316658899686	0.070124177545312	0.080716335362872	0.0574139051445966	0.0629492104824552	0.0725722815629701	0.0828340134225738
-130	0.0814496567702727	0.102887461006998	0.0769855239025372	0.0749992054157726	0.0749378593268017	0.0771833160077586	0.061051519210569	0.065563332644793	0.069029386072703	0.0834467540679925
-120	0.0625982407935247	0.125879209154796	0.080481825096146	0.0760596777688701	0.0785980012970031	0.0733741641526844	0.0558518136723233	0.0618852826423086	0.0654229420602631	0.0879095092615213
-110	0.0865111351992467	0.132089629937694	0.0851270363801086	0.0785865061447255	0.10246644190731	0.0750336171123419	0.0551215571293143	0.074202083646132	0.0680016260227491	0.0927452907385968
-100	0.0880480827892409	0.117278585077171	0.0817737383871635	0.0831829634791259	0.0980883278671201	0.0808763543927067	0.0650469091697547	0.0619195447252964	0.0717882549396211	0.0908260390199305
-90	0.0931849505258919	0.118764149141397	0.0770648967845119	0.0836124910786348	0.0986655286748757	0.0971184581961048	0.0572778562584938	0.0794163856340848	0.0860627436639613	0.0942082866240633
-80	0.0972017823677579	0.123115661013707	0.104996956525126	0.0847312654031199	0.113405293193497	0.0902150472541259	0.0606121299258095	0.0733273229676419	0.0800944129107686	0.0952728233006004
-70	0.0913331885503144	0.124400280740663	0.112759789398633	0.0847407320776309	0.12681532351329	0.0972007565098186	0.066337301372711	0.0940639319059069	0.0865028760212316	0.0956541665123528
-60	0.0958335406820971	0.123350204912561	0.0914251838057834	0.104810195823162	0.131354862399679	0.115543386950619	0.0638185240162349	0.0888423728657166	0.102682425655809	0.106169656609004
-50	0.0997580674310067	0.130530357493542	0.0882159781216538	0.084061794015043	0.148015737118484	0.111267418584025	0.0728880911038175	0.089565131286433	0.0986700643683381	0.11309145024203
-40	0.112627321398301	0.13966398226533	0.0929701662273545	0.0827739394222478	0.125785110858064	0.119425681924221	0.056134113118472	0.102940802184904	0.106074469681577	0.110130503265595
-30	0.101277087732021	0.123466486780863	0.0992213499893911	0.0843994539102225	0.147542220273981	0.117057488881331	0.0522165109231037	0.0959567030758411	0.0992941736200467	0.11278845490468
-20	0.117808544648261	0.126671758562609	0.103839003536785	0.0945163478703007	0.154135230602265	0.126041787090394	0.0586116454259978	0.113307127457972	0.111580569928842	0.11084476467596
-10	0.124059960334091	0.150648131856476	0.101742041301897	0.101368172137667	0.148190713093157	0.122059277184543	0.0617430811231134	0.11354146427204	0.107914718072972	0.120017131134979
0	0.122808687214581	0.13541027776884	0.0954197024739406	0.0985109886803772	0.150354584627767	0.130101427054613	0.0653290492147481	0.11337032978564	0.11412054944161	0.126242140960392

