-90	1.03862848443513	1.00933733922965	0.987722842957677	1.01978058091754	1.05672106962861	1.04755392236242	0.977706393512596	1.02852037440506	1.04533021385451	1.00200395339297
-80	1.04866989687778	1.01851703437209	1.01110031841387	1.0124776787123	1.05295546065193	1.01534934198062	0.97611656623929	1.02670122932874	1.0197201594189	0.99931421059716
-70	1.04052587168398	1.00910502827972	1.02779430017831	1.01738084719828	1.03685175722204	1.0442957557488	0.97653116864439	1.02807980536105	1.03210214002751	0.999326053179714
-60	1.04875852181898	1.00425249322703	0.983382878985724	1.02953473739756	1.05056321099821	1.06068360435298	0.957497435335036	1.02727013824202	1.05621679923182	1.01789558422969
-50	1.04790009951943	1.00292957631953	1.01142751290531	1.01456335095337	1.07979858198384	1.06899435583664	0.979193925094448	1.01784714179555	1.05032683627209	1.02231844227487
-40	1.0614745006937	1.02560759514403	1.00322758462686	1.00294985767624	1.04524320437696	1.07557059160443	0.966863329170439	1.04120099562772	1.04700470433793	1.0223124757829
-30	1.05591026188316	1.00508706841877	1.00913395014737	1.00220918142147	1.06975404574211	1.05617230809292	0.956323605226939	1.04111092021571	1.04595850737105	1.01721570548267
-20	1.07702406729494	1.0180165378306	1.01710790498595	1.03620405510344	1.06926308479144	1.07887542018061	0.975817529671828	1.05178525237859	1.06379302091982	1.00857706885111
-10	1.08826357358811	1.04776061818559	1.01774668341864	1.03495581945373	1.05134350042874	1.08544102410882	0.980985753481889	1.0512241722853	1.06832392594412	1.03151973717982
0	1.09859851579593	1.04346661528075	1.00189438423591	1.0159493312685	1.06316968317345	1.09926822368529	0.978193364042232	1.05194152090344	1.08390621535967	1.03849381295211

